timestamp,open,high,low,close,volume,symbol
2025-01-07 15:20:00,223.06,223.0785,222.83,222.91,21313,IBM
2025-01-07 15:25:00,222.88,223.06,222.88,223.02,20175,IBM
2025-01-07 15:30:00,222.98,223.18,222.94,223.06,25187,IBM
2025-01-07 15:35:00,223.02,223.3846,222.86,223.3846,32653,IBM
2025-01-07 15:40:00,223.39,223.71,223.31,223.37,34805,IBM
2025-01-07 15:45:00,223.29,223.44,223.13,223.3,30545,IBM
2025-01-07 15:50:00,223.33,223.81,223.2,223.81,67244,IBM
2025-01-07 15:55:00,223.785,224.17,223.7819,224.0,200423,IBM
2025-01-07 16:00:00,224.0,225.6935,222.0,223.96,1971237,IBM
2025-01-07 16:05:00,223.96,224.4,222.0,224.4,3482,IBM
2025-01-07 16:10:00,223.96,225.0,223.96,224.38,924618,IBM
2025-01-07 16:15:00,223.96,225.8,223.96,225.8,19,IBM
2025-01-07 16:20:00,223.96,225.8,223.96,224.5,10376,IBM
2025-01-07 16:25:00,223.08,224.48,223.08,224.48,112,IBM
2025-01-07 16:30:00,223.08,224.49,223.08,224.49,629,IBM
2025-01-07 16:35:00,224.49,224.49,223.08,223.08,4,IBM
2025-01-07 16:40:00,224.49,224.49,224.49,224.49,3,IBM
2025-01-07 16:45:00,223.96,223.96,223.96,223.96,100,IBM
2025-01-07 16:50:00,223.98,224.04,223.96,223.96,62,IBM
2025-01-07 16:55:00,223.99,223.99,223.96,223.96,253,IBM
2025-01-07 17:00:00,224.47,224.47,223.98,224.45,4,IBM
2025-01-07 17:05:00,224.47,224.47,224.44,224.46,56,IBM
2025-01-07 17:10:00,224.46,224.46,224.42,224.42,52,IBM
2025-01-07 17:20:00,224.42,224.47,223.08,224.47,13,IBM
2025-01-07 17:25:00,224.11,224.11,224.11,224.11,10,IBM
2025-01-07 17:30:00,224.47,224.47,224.42,224.42,6,IBM
2025-01-07 17:35:00,224.42,224.42,224.42,224.42,51,IBM
2025-01-07 17:40:00,224.42,224.42,223.08,223.08,16,IBM
2025-01-07 17:45:00,223.08,224.47,223.08,224.47,5,IBM
2025-01-07 17:50:00,224.42,224.42,224.13,224.13,3,IBM
2025-01-07 17:55:00,224.0,224.13,223.08,224.13,53,IBM
2025-01-07 18:00:00,223.08,223.08,223.08,223.08,1,IBM
2025-01-07 18:05:00,224.08,224.08,224.08,224.08,39,IBM
2025-01-07 18:10:00,223.96,224.08,223.96,224.01,50,IBM
2025-01-07 18:15:00,224.45,224.45,224.45,224.45,1,IBM
2025-01-07 18:20:00,224.01,224.01,224.01,224.01,39,IBM
2025-01-07 18:25:00,224.03,224.03,224.02,224.02,50,IBM
2025-01-07 18:30:00,223.96,223.96,223.96,223.96,924350,IBM
2025-01-07 18:40:00,224.45,224.45,224.45,224.45,11,IBM
2025-01-07 18:45:00,224.42,224.45,224.01,224.01,101,IBM
2025-01-07 18:50:00,224.01,224.01,224.01,224.01,3,IBM
2025-01-07 18:55:00,224.47,224.47,224.47,224.47,1,IBM
2025-01-07 19:00:00,223.96,224.03,223.96,224.03,924360,IBM
2025-01-07 19:10:00,224.49,224.49,224.45,224.45,7,IBM
2025-01-07 19:15:00,223.8,223.8,223.8,223.8,5,IBM
2025-01-07 19:25:00,224.01,224.49,224.01,224.4,29,IBM
2025-01-07 19:40:00,224.2,224.2,224.2,224.2,5,IBM
2025-01-07 19:45:00,224.2,224.2,224.2,224.2,25,IBM
2025-01-07 19:50:00,224.45,224.4873,224.44,224.45,79,IBM
2025-01-07 19:55:00,224.22,224.49,224.22,224.49,51,IBM
2025-01-08 04:00:00,224.01,224.97,224.01,224.5,25,IBM
2025-01-08 04:05:00,224.14,224.67,224.14,224.67,26,IBM
2025-01-08 04:10:00,224.64,224.64,224.15,224.61,25,IBM
2025-01-08 04:15:00,224.6,224.6,224.18,224.18,9,IBM
2025-01-08 04:20:00,224.59,224.59,224.23,224.23,17,IBM
2025-01-08 04:25:00,224.23,224.3,224.21,224.21,41,IBM
2025-01-08 04:30:00,224.16,224.17,224.16,224.16,23,IBM
2025-01-08 04:35:00,224.16,224.16,223.96,224.04,54,IBM
2025-01-08 04:40:00,224.14,224.14,224.14,224.14,2,IBM
2025-01-08 04:45:00,224.49,224.49,224.01,224.11,90,IBM
2025-01-08 04:50:00,224.49,224.49,224.2,224.48,44,IBM
2025-01-08 04:55:00,224.45,224.57,224.11,224.11,77,IBM
2025-01-08 05:00:00,224.48,224.48,224.2,224.2,2,IBM
2025-01-08 05:05:00,224.46,224.46,224.46,224.46,1,IBM
2025-01-08 05:10:00,224.46,224.46,224.21,224.21,9,IBM
2025-01-08 05:20:00,224.21,224.3,224.21,224.3,6,IBM
2025-01-08 05:35:00,224.3,224.3,224.3,224.3,1,IBM
2025-01-08 05:40:00,224.21,224.21,224.21,224.21,15,IBM
2025-01-08 05:45:00,224.3,224.41,224.3,224.3,25,IBM
2025-01-08 05:50:00,224.54,224.54,224.54,224.54,1,IBM
2025-01-08 06:00:00,224.54,224.54,224.24,224.24,3,IBM
2025-01-08 06:05:00,224.26,224.26,224.26,224.26,3,IBM
2025-01-08 06:10:00,224.35,224.35,224.3,224.3,4,IBM
2025-01-08 06:15:00,224.3,224.35,224.3,224.35,6,IBM
2025-01-08 06:20:00,224.4,224.4,224.22,224.22,15,IBM
2025-01-08 06:25:00,224.23,224.4,224.04,224.35,43,IBM
2025-01-08 06:30:00,224.0,224.0,223.82,223.86,18,IBM
2025-01-08 06:35:00,224.2,224.2,223.95,223.95,19,IBM
2025-01-08 06:40:00,223.96,223.96,223.21,223.65,143,IBM
2025-01-08 06:45:00,223.69,223.69,223.23,223.6,57,IBM
2025-01-08 06:50:00,223.6,223.6,223.6,223.6,9,IBM
2025-01-08 06:55:00,223.6,224.03,223.6,223.97,142,IBM
2025-01-08 07:00:00,224.0,224.0,224.0,224.0,1,IBM
2025-01-08 07:05:00,223.99,224.0,223.64,223.64,24,IBM
2025-01-08 07:10:00,223.64,224.2,223.63,223.95,164,IBM
2025-01-08 07:15:00,223.95,223.99,223.61,223.89,151,IBM
2025-01-08 07:20:00,223.89,223.89,223.89,223.89,1,IBM
2025-01-08 07:25:00,223.61,223.61,223.23,223.36,86,IBM
2025-01-08 07:30:00,223.41,223.42,223.22,223.24,114,IBM
2025-01-08 07:35:00,223.42,223.59,223.24,223.59,90,IBM
2025-01-08 07:40:00,223.24,223.67,223.24,223.67,69,IBM
2025-01-08 07:45:00,223.27,223.59,223.21,223.25,23,IBM
2025-01-08 07:50:00,223.56,223.56,223.24,223.24,55,IBM
2025-01-08 07:55:00,223.26,223.7,223.23,223.46,64,IBM
2025-01-08 08:00:00,224.0,224.83,223.0,223.72,1691,IBM
2025-01-08 08:05:00,223.96,224.22,223.9,223.9,52,IBM
2025-01-08 08:10:00,223.9,224.0,223.46,223.46,64161,IBM
2025-01-08 08:15:00,223.43,223.96,223.42,223.9,108,IBM
2025-01-08 08:20:00,224.0,224.39,223.44,224.21,203,IBM
2025-01-08 08:25:00,223.9,224.57,223.291,223.53,151,IBM
2025-01-08 08:30:00,224.14,224.69,223.95,224.05,58,IBM
2025-01-08 08:35:00,223.95,224.05,223.3912,223.3912,14,IBM
2025-01-08 08:40:00,223.71,223.71,223.2,223.2,252,IBM
2025-01-08 08:45:00,223.21,224.0,223.21,223.3911,137,IBM
2025-01-08 08:50:00,223.66,223.93,223.3911,223.73,463,IBM
2025-01-08 08:55:00,223.79,223.98,223.21,223.43,570,IBM
2025-01-08 09:00:00,223.84,223.87,223.84,223.86,208,IBM
2025-01-08 09:05:00,223.86,224.6,223.62,224.1,35,IBM
2025-01-08 09:10:00,224.1,224.69,223.6,224.16,94,IBM
2025-01-08 09:15:00,223.86,223.96,223.5,223.72,38,IBM
2025-01-08 09:20:00,223.72,223.96,223.5,223.55,10,IBM
2025-01-08 09:25:00,223.55,224.11,223.08,223.2,1711,IBM
2025-01-08 09:30:00,223.91,224.5882,223.0,224.32,77927,IBM
2025-01-08 09:35:00,224.275,224.9,224.11,224.375,23960,IBM
2025-01-08 09:40:00,224.26,224.69,223.82,223.855,22390,IBM
2025-01-08 09:45:00,223.84,223.84,223.255,223.67,22713,IBM
2025-01-08 09:50:00,223.685,223.77,222.6201,222.89,26567,IBM
2025-01-08 09:55:00,222.8,222.82,222.12,222.15,29678,IBM
2025-01-08 10:00:00,222.1519,222.64,222.1519,222.475,21434,IBM
2025-01-08 10:05:00,222.475,222.7,222.35,222.6478,27812,IBM
2025-01-08 10:10:00,222.54,222.585,221.07,221.07,44783,IBM
2025-01-08 10:15:00,221.2,221.6,221.02,221.1699,46122,IBM
2025-01-08 10:20:00,221.085,221.32,220.83,221.32,38216,IBM
2025-01-08 10:25:00,221.28,221.4785,221.005,221.005,24018,IBM
2025-01-08 10:30:00,220.9861,221.565,220.89,221.17,45170,IBM
2025-01-08 10:35:00,221.195,221.58,221.195,221.395,22247,IBM
2025-01-08 10:40:00,221.4,221.43,221.27,221.3,16191,IBM
2025-01-08 10:45:00,221.3,221.4,221.01,221.345,17396,IBM
2025-01-08 10:50:00,221.35,221.67,221.27,221.44,17864,IBM
2025-01-08 10:55:00,221.45,221.75,221.22,221.75,11929,IBM
2025-01-08 11:00:00,221.84,221.88,221.48,221.63,16522,IBM
2025-01-08 11:05:00,221.6,221.6,221.26,221.46,14321,IBM
2025-01-08 11:10:00,221.5,221.675,221.4067,221.535,16530,IBM
2025-01-08 11:15:00,221.56,221.74,221.3358,221.74,16996,IBM
2025-01-08 11:20:00,221.99,222.19,221.97,222.135,21507,IBM
2025-01-08 11:25:00,222.2,222.4,221.93,222.22,31758,IBM
2025-01-08 11:30:00,222.21,222.41,222.05,222.11,15439,IBM
2025-01-08 11:35:00,222.11,222.42,221.98,222.42,10794,IBM
2025-01-08 11:40:00,222.4,222.67,222.16,222.67,16991,IBM
2025-01-08 11:45:00,222.685,222.685,222.48,222.605,10283,IBM
2025-01-08 11:50:00,222.605,222.605,222.2201,222.395,12768,IBM
2025-01-08 11:55:00,222.32,222.4515,222.1516,222.41,12206,IBM
2025-01-08 12:00:00,222.4,222.52,222.0,222.03,9793,IBM
2025-01-08 12:05:00,222.02,222.08,221.78,221.97,9976,IBM
2025-01-08 12:10:00,221.985,221.99,221.4201,221.6101,14750,IBM
2025-01-08 12:15:00,221.565,221.63,221.38,221.6,12733,IBM
2025-01-08 12:20:00,221.68,221.68,221.24,221.36,11675,IBM
2025-01-08 12:25:00,221.37,221.59,221.1024,221.105,13635,IBM
2025-01-08 12:30:00,221.16,221.37,221.16,221.22,12038,IBM
2025-01-08 12:35:00,221.24,221.4,221.2,221.36,7705,IBM
2025-01-08 12:40:00,221.43,221.71,221.42,221.655,9647,IBM
2025-01-08 12:45:00,221.665,221.7642,221.51,221.51,19283,IBM
2025-01-08 12:50:00,221.62,221.705,221.4308,221.68,10012,IBM
2025-01-08 12:55:00,221.66,221.9699,221.59,221.85,5989,IBM
2025-01-08 13:00:00,221.81,222.3,221.81,222.23,12845,IBM
2025-01-08 13:05:00,222.2832,222.384,222.18,222.19,7665,IBM
2025-01-08 13:10:00,222.28,222.28,222.06,222.19,7955,IBM
2025-01-08 13:15:00,222.0912,222.36,222.06,222.27,8360,IBM
2025-01-08 13:20:00,222.32,222.38,222.17,222.29,19112,IBM
2025-01-08 13:25:00,222.32,222.78,222.296,222.54,20282,IBM
2025-01-08 13:30:00,222.54,222.65,222.43,222.61,11621,IBM
2025-01-08 13:35:00,222.62,223.075,222.62,222.94,32489,IBM
2025-01-08 13:40:00,222.92,222.955,222.75,222.86,19261,IBM
2025-01-08 13:45:00,222.915,223.0,222.75,223.0,64229,IBM
2025-01-08 13:50:00,222.915,222.99,222.2101,222.26,25944,IBM
2025-01-08 13:55:00,222.25,222.4488,222.1228,222.3703,13097,IBM
2025-01-08 14:00:00,222.19,222.4499,222.1,222.215,16391,IBM
2025-01-08 14:05:00,222.3332,223.04,222.3332,222.99,13915,IBM
2025-01-08 14:10:00,223.095,223.095,222.66,222.66,14258,IBM
2025-01-08 14:15:00,222.68,223.22,222.66,223.2,11458,IBM
2025-01-08 14:20:00,223.215,223.5299,223.2075,223.44,11648,IBM
2025-01-08 14:25:00,223.44,223.72,223.3,223.6699,23055,IBM
2025-01-08 14:30:00,223.61,223.61,222.9,223.0238,22123,IBM
2025-01-08 14:35:00,223.03,223.14,222.79,222.88,33123,IBM
2025-01-08 14:40:00,222.83,222.96,222.581,222.581,9408,IBM
2025-01-08 14:45:00,222.645,223.06,222.645,222.915,10815,IBM
2025-01-08 14:50:00,222.9115,223.0599,222.81,222.87,9961,IBM
2025-01-08 14:55:00,222.87,223.11,222.8,222.94,16002,IBM
2025-01-08 15:00:00,222.99,223.14,222.9,223.11,12789,IBM
2025-01-08 15:05:00,223.14,223.23,222.86,222.9249,13317,IBM
2025-01-08 15:10:00,222.9188,223.11,222.82,222.82,16587,IBM
2025-01-08 15:15:00,222.84,223.0,222.81,223.0,11446,IBM
2025-01-08 15:20:00,223.01,223.189,222.98,223.1019,15137,IBM
2025-01-08 15:25:00,223.1038,223.28,222.99,223.28,13689,IBM
2025-01-08 15:30:00,223.26,223.26,223.07,223.08,20030,IBM
2025-01-08 15:35:00,223.03,223.09,222.945,223.015,18997,IBM
2025-01-08 15:40:00,223.015,223.33,222.98,223.275,23717,IBM
2025-01-08 15:45:00,223.3,223.37,223.16,223.33,31541,IBM
2025-01-08 15:50:00,223.4,223.605,223.37,223.44,47359,IBM
2025-01-08 15:55:00,223.43,223.4991,222.92,223.11,242634,IBM
2025-01-08 16:00:00,223.1,223.18,221.0,223.18,1380258,IBM
2025-01-08 16:05:00,223.18,224.5,221.0,224.4999,339,IBM
2025-01-08 16:10:00,223.18,224.5,223.01,224.5,636861,IBM
2025-01-08 16:15:00,223.18,224.5,223.0,223.7,16,IBM
2025-01-08 16:20:00,223.02,223.67,223.02,223.67,2,IBM
2025-01-08 16:25:00,223.18,223.18,223.18,223.18,565,IBM
2025-01-08 16:30:00,223.18,223.18,223.18,223.18,11,IBM
2025-01-08 16:35:00,223.18,224.5,221.0,223.02,87,IBM
2025-01-08 16:40:00,223.18,223.18,223.17,223.18,27255,IBM
2025-01-08 16:45:00,223.62,223.62,223.62,223.62,6,IBM
2025-01-08 16:50:00,223.57,223.57,223.07,223.07,2,IBM
2025-01-08 16:55:00,221.0,221.0,221.0,221.0,1,IBM
2025-01-08 17:00:00,223.15,223.21,223.06,223.21,4,IBM
2025-01-08 17:05:00,223.18,223.21,223.17,223.17,263,IBM
2025-01-08 17:10:00,223.16,223.16,223.14,223.14,2,IBM
2025-01-08 17:15:00,222.5001,223.03,222.5001,222.9,204,IBM
2025-01-08 17:20:00,223.17,223.17,223.17,223.17,3,IBM
2025-01-08 17:25:00,222.84,222.84,222.84,222.84,1,IBM
2025-01-08 17:30:00,223.1788,223.1788,223.1788,223.1788,1,IBM
2025-01-08 17:40:00,223.03,223.17,223.03,223.17,48,IBM
2025-01-08 17:45:00,223.17,223.18,223.17,223.18,171,IBM
2025-01-08 17:50:00,222.5,222.5,222.5,222.5,4,IBM
2025-01-08 18:00:00,223.18,223.18,223.0,223.18,51,IBM
2025-01-08 18:10:00,223.17,223.18,223.17,223.18,5,IBM
2025-01-08 18:15:00,222.802,223.18,222.802,223.18,16,IBM
2025-01-08 18:20:00,223.18,223.18,223.18,223.18,1145,IBM
2025-01-08 18:25:00,223.17,223.17,223.17,223.17,23,IBM
2025-01-08 18:30:00,223.18,223.18,223.18,223.18,636075,IBM
2025-01-08 18:40:00,223.1799,223.1799,222.5,223.17,32,IBM
2025-01-08 18:45:00,223.18,223.18,223.18,223.18,1,IBM
2025-01-08 19:00:00,223.18,223.18,223.01,223.01,636078,IBM
2025-01-08 19:05:00,222.5,223.12,222.5,223.12,27,IBM
2025-01-08 19:10:00,223.18,223.18,222.56,223.18,65,IBM
2025-01-08 19:20:00,223.14,223.14,223.0,223.0,7,IBM
2025-01-08 19:30:00,223.0,223.0,223.0,223.0,10,IBM
2025-01-08 19:35:00,222.64,222.64,222.51,222.51,23,IBM
2025-01-08 19:40:00,221.0,221.0,221.0,221.0,3,IBM
2025-01-08 19:45:00,222.51,223.0,222.51,223.0,2,IBM
2025-01-08 19:55:00,223.17,223.18,223.17,223.18,27,IBM
2025-01-10 04:00:00,223.53,223.93,223.17,223.6,325,IBM
2025-01-10 04:05:00,223.18,223.79,223.18,223.6,2091,IBM
2025-01-10 04:10:00,223.6,223.79,223.5,223.74,198,IBM
2025-01-10 04:15:00,223.65,223.74,223.65,223.74,19,IBM
2025-01-10 04:20:00,223.56,223.56,223.56,223.56,9,IBM
2025-01-10 04:25:00,223.56,223.74,223.51,223.74,65,IBM
2025-01-10 04:30:00,223.52,223.52,223.51,223.51,102,IBM
2025-01-10 04:35:00,223.51,223.8,223.5,223.54,950,IBM
2025-01-10 04:45:00,223.54,223.54,223.5,223.5,85,IBM
2025-01-10 04:50:00,223.5,223.7,223.36,223.36,226,IBM
2025-01-10 04:55:00,223.5,223.54,223.5,223.5,17,IBM
2025-01-10 05:00:00,223.51,223.51,223.47,223.47,4,IBM
2025-01-10 05:05:00,223.47,223.47,223.47,223.47,2,IBM
2025-01-10 05:10:00,223.5,223.5,223.5,223.5,3,IBM
2025-01-10 05:15:00,223.48,223.48,223.48,223.48,1,IBM
2025-01-10 05:20:00,223.48,223.48,223.48,223.48,14,IBM
2025-01-10 05:25:00,223.48,223.48,223.48,223.48,2,IBM
2025-01-10 05:30:00,223.5,223.5,223.5,223.5,1,IBM
2025-01-10 05:35:00,223.49,223.54,223.49,223.5,9,IBM
2025-01-10 05:40:00,223.51,223.52,223.4,223.4,101,IBM
2025-01-10 05:45:00,223.48,223.59,223.48,223.59,485,IBM
2025-01-10 05:55:00,223.35,223.49,223.3,223.49,26,IBM
2025-01-10 06:00:00,223.5,223.5,223.25,223.49,14,IBM
2025-01-10 06:05:00,223.22,223.22,223.22,223.22,9,IBM
2025-01-10 06:10:00,223.49,223.49,223.49,223.49,7,IBM
2025-01-10 06:15:00,223.27,223.27,223.27,223.27,4,IBM
2025-01-10 06:25:00,223.27,223.51,223.27,223.5,124,IBM
2025-01-10 06:30:00,223.59,223.59,223.59,223.59,9,IBM
2025-01-10 06:35:00,223.39,223.39,223.3,223.3,4,IBM
2025-01-10 06:45:00,223.32,223.49,223.32,223.49,11,IBM
2025-01-10 06:50:00,223.49,223.49,223.49,223.49,2,IBM
2025-01-10 07:00:00,223.26,223.58,223.2,223.21,67,IBM
2025-01-10 07:05:00,223.31,223.31,223.31,223.31,28,IBM
2025-01-10 07:10:00,223.32,223.32,223.06,223.06,172,IBM
2025-01-10 07:15:00,223.17,223.17,223.06,223.06,9,IBM
2025-01-10 07:25:00,223.09,223.09,223.06,223.08,9,IBM
2025-01-10 07:30:00,223.09,223.09,223.08,223.08,85,IBM
2025-01-10 07:35:00,223.09,223.44,223.09,223.44,10,IBM
2025-01-10 07:45:00,223.1,223.1,223.08,223.08,2,IBM
2025-01-10 07:50:00,223.08,223.09,223.06,223.06,133,IBM
2025-01-10 07:55:00,223.07,223.07,223.07,223.07,3,IBM
2025-01-10 08:00:00,223.218,224.8,222.8012,223.18,1273,IBM
2025-01-10 08:05:00,223.1829,223.5858,223.1829,223.36,11,IBM
2025-01-10 08:10:00,223.05,223.16,223.03,223.1,122,IBM
2025-01-10 08:15:00,223.2925,223.2925,223.17,223.22,116,IBM
2025-01-10 08:20:00,223.1,223.3,223.1,223.3,3,IBM
2025-01-10 08:25:00,223.01,223.01,223.01,223.01,10,IBM
2025-01-10 08:30:00,223.02,223.02,221.0,221.52,1011,IBM
2025-01-10 08:35:00,221.1,222.3,221.01,221.42,505,IBM
2025-01-10 08:40:00,221.18,221.9,221.18,221.2,132,IBM
2025-01-10 08:45:00,221.25,221.25,221.0929,221.0929,75,IBM
2025-01-10 08:50:00,221.2,221.45,219.83,221.45,136,IBM
2025-01-10 08:55:00,221.1005,221.5,221.0,221.4,2100,IBM
2025-01-10 09:00:00,221.4,221.53,221.0004,221.53,2592,IBM
2025-01-10 09:05:00,221.53,222.0,221.0,221.09,85,IBM
2025-01-10 09:10:00,221.1,221.49,221.09,221.49,37,IBM
2025-01-10 09:15:00,221.49,221.49,221.2,221.2,18,IBM
2025-01-10 09:20:00,222.0,223.18,221.14,221.14,9,IBM
2025-01-10 09:25:00,221.13,221.13,221.13,221.13,100,IBM
2025-01-10 09:30:00,222.0,222.43,221.2631,222.2604,90780,IBM
2025-01-10 09:35:00,221.92,221.92,221.18,221.5199,20749,IBM
2025-01-10 09:40:00,221.285,221.64,221.0,221.33,39507,IBM
2025-01-10 09:45:00,221.1842,221.43,220.445,220.5026,25374,IBM
2025-01-10 09:50:00,220.575,220.69,220.27,220.5,26896,IBM
2025-01-10 09:55:00,220.6,220.75,220.39,220.555,19383,IBM
2025-01-10 10:00:00,220.36,220.605,219.24,219.895,42827,IBM
2025-01-10 10:05:00,219.96,220.28,219.625,219.85,21222,IBM
2025-01-10 10:10:00,219.94,220.2899,219.71,219.71,19527,IBM
2025-01-10 10:15:00,219.8075,220.25,219.66,220.01,27312,IBM
2025-01-10 10:20:00,220.1,220.24,219.91,220.16,17194,IBM
2025-01-10 10:25:00,220.06,220.1,219.74,220.09,15382,IBM
2025-01-10 10:30:00,220.0598,220.225,219.91,220.14,23927,IBM
2025-01-10 10:35:00,220.1266,220.1266,219.76,219.785,18472,IBM
2025-01-10 10:40:00,219.71,219.71,219.26,219.465,15943,IBM
2025-01-10 10:45:00,219.425,219.727,219.41,219.4497,20211,IBM
2025-01-10 10:50:00,219.35,219.52,218.54,218.7,42654,IBM
2025-01-10 10:55:00,218.64,218.96,218.64,218.8125,18359,IBM
2025-01-10 11:00:00,218.91,219.01,218.47,218.58,34628,IBM
2025-01-10 11:05:00,218.509,218.86,218.44,218.6772,24405,IBM
2025-01-10 11:10:00,218.67,219.065,218.6109,219.055,27090,IBM
2025-01-10 11:15:00,218.98,219.26,218.85,219.19,22651,IBM
2025-01-10 11:20:00,219.27,219.67,219.12,219.36,61068,IBM
2025-01-10 11:25:00,219.34,219.4199,218.9285,218.975,24912,IBM
2025-01-10 11:30:00,219.08,219.1,218.69,218.7775,16256,IBM
2025-01-10 11:35:00,218.7555,218.78,218.49,218.56,14800,IBM
2025-01-10 11:40:00,218.62,218.99,218.62,218.95,20729,IBM
2025-01-10 11:45:00,218.93,218.99,218.6,218.6615,23253,IBM
2025-01-10 11:50:00,218.675,218.85,218.57,218.58,19697,IBM
2025-01-10 11:55:00,218.52,218.555,218.135,218.135,21458,IBM
2025-01-10 12:00:00,218.21,218.26,217.72,217.805,24714,IBM
2025-01-10 12:05:00,217.89,217.96,217.45,217.535,30173,IBM
2025-01-10 12:10:00,217.545,217.545,217.21,217.325,23524,IBM
2025-01-10 12:15:00,217.27,217.27,216.8,217.09,64819,IBM
2025-01-10 12:20:00,217.08,217.2,216.891,217.1,22095,IBM
2025-01-10 12:25:00,217.09,217.174,216.8,217.174,19740,IBM
2025-01-10 12:30:00,217.18,217.2148,217.05,217.16,12913,IBM
2025-01-10 12:35:00,217.165,217.48,217.09,217.36,20166,IBM
2025-01-10 12:40:00,217.4,217.58,217.35,217.572,20310,IBM
2025-01-10 12:45:00,217.59,217.96,217.47,217.96,18913,IBM
2025-01-10 12:50:00,217.93,218.0,217.82,217.865,17284,IBM
2025-01-10 12:55:00,217.93,218.26,217.86,218.26,24328,IBM
2025-01-10 13:00:00,218.2,218.4899,218.1,218.39,14991,IBM
2025-01-10 13:05:00,218.34,218.95,218.33,218.95,12792,IBM
2025-01-10 13:10:00,218.948,219.145,218.77,218.91,28601,IBM
2025-01-10 13:15:00,218.835,219.14,218.73,219.07,30644,IBM
2025-01-10 13:20:00,219.0686,219.99,219.0686,219.95,65043,IBM
2025-01-10 13:25:00,219.99,220.12,219.7975,219.7975,22575,IBM
2025-01-10 13:30:00,219.83,220.03,219.5229,219.82,23247,IBM
2025-01-10 13:35:00,219.825,220.36,219.76,220.27,25157,IBM
2025-01-10 13:40:00,220.215,220.41,220.15,220.23,16827,IBM
2025-01-10 13:45:00,220.19,220.34,220.01,220.28,19155,IBM
2025-01-10 13:50:00,220.24,220.385,220.13,220.29,18565,IBM
2025-01-10 13:55:00,220.235,220.63,220.19,220.57,23139,IBM
2025-01-10 14:00:00,220.55,220.5599,220.28,220.28,28432,IBM
2025-01-10 14:05:00,220.25,220.3,219.945,220.14,20287,IBM
2025-01-10 14:10:00,220.095,220.1886,219.89,219.89,12974,IBM
2025-01-10 14:15:00,219.945,220.25,219.945,220.125,11930,IBM
2025-01-10 14:20:00,220.09,220.36,219.86,220.36,22952,IBM
2025-01-10 14:25:00,220.363,221.0,220.3368,220.86,19526,IBM
2025-01-10 14:30:00,220.9,220.9,220.42,220.42,17178,IBM
2025-01-10 14:35:00,220.415,220.43,220.23,220.385,10133,IBM
2025-01-10 14:40:00,220.3104,220.65,220.14,220.145,32342,IBM
2025-01-10 14:45:00,220.145,220.3899,219.945,220.08,18795,IBM
2025-01-10 14:50:00,220.07,220.23,220.04,220.0405,6876,IBM
2025-01-10 14:55:00,220.135,220.31,220.05,220.205,14437,IBM
2025-01-10 15:00:00,220.13,220.22,219.88,220.095,33480,IBM
2025-01-10 15:05:00,220.08,220.29,220.08,220.1302,9793,IBM
2025-01-10 15:10:00,220.0359,220.09,219.51,219.57,13736,IBM
2025-01-10 15:15:00,219.5437,219.6575,219.1146,219.46,18814,IBM
2025-01-10 15:20:00,219.54,219.54,219.21,219.33,17012,IBM
2025-01-10 15:25:00,219.21,219.33,219.06,219.25,20945,IBM
2025-01-10 15:30:00,219.25,219.28,218.85,218.94,28015,IBM
2025-01-10 15:35:00,218.95,219.33,218.9,218.99,30294,IBM
2025-01-10 15:40:00,218.96,219.23,218.87,218.9,27693,IBM
2025-01-10 15:45:00,218.896,218.92,218.72,218.765,44588,IBM
2025-01-10 15:50:00,218.73,218.86,218.5363,218.8,67308,IBM
2025-01-10 15:55:00,218.79,219.83,218.72,219.66,284508,IBM
2025-01-10 16:00:00,219.74,224.0,217.2201,219.75,2007745,IBM
2025-01-10 16:05:00,219.75,219.97,217.22,219.75,45473,IBM
2025-01-10 16:10:00,219.75,220.19,218.5,218.5,790780,IBM
2025-01-10 16:15:00,219.75,219.75,217.2201,219.01,1809,IBM
2025-01-10 16:20:00,219.75,219.75,218.6,218.6,20053,IBM
2025-01-10 16:25:00,218.89,218.89,218.0,218.88,38,IBM
2025-01-10 16:30:00,219.5,219.5,218.5,218.63,174,IBM
2025-01-10 16:35:00,218.65,218.7,218.63,218.63,77,IBM
2025-01-10 16:40:00,218.63,219.75,218.0,219.46,801,IBM
2025-01-10 16:50:00,219.7,219.75,219.46,219.74,946,IBM
2025-01-10 16:55:00,219.74,219.74,219.73,219.73,6,IBM
2025-01-10 17:00:00,219.01,219.75,219.01,219.75,41457,IBM
2025-01-10 17:05:00,219.13,219.75,219.13,219.75,53,IBM
2025-01-10 17:10:00,219.01,219.01,219.01,219.01,5,IBM
2025-01-10 17:15:00,219.01,219.01,219.01,219.01,1,IBM
2025-01-10 17:20:00,219.24,219.24,219.24,219.24,1,IBM
2025-01-10 17:25:00,219.09,219.38,219.09,219.38,11,IBM
2025-01-10 17:30:00,219.24,219.5,219.24,219.5,7,IBM
2025-01-10 17:35:00,219.24,219.706,219.24,219.706,59,IBM
2025-01-10 17:40:00,219.54,219.54,219.54,219.54,3,IBM
2025-01-10 17:45:00,219.75,219.75,219.54,219.54,3,IBM
2025-01-10 17:50:00,219.53,219.53,219.01,219.53,106,IBM
2025-01-10 17:55:00,219.53,219.53,219.53,219.53,5,IBM
2025-01-10 18:00:00,219.15,219.15,219.15,219.15,1,IBM
