timestamp,open,high,low,close,volume,symbol
2025-01-24 06:05:00,224.496,224.496,224.496,224.496,8,IBM
2025-01-24 06:10:00,224.3768,224.5953,224.337,224.5953,66,IBM
2025-01-24 06:15:00,224.3569,224.7741,224.3569,224.7741,63,IBM
2025-01-24 06:20:00,224.3867,224.3867,224.3867,224.3867,18,IBM
2025-01-24 06:25:00,224.3569,224.3569,224.2178,224.2178,19,IBM
2025-01-24 06:30:00,224.496,224.496,224.3867,224.4761,52,IBM
2025-01-24 06:35:00,224.496,224.496,224.496,224.496,3,IBM
2025-01-24 06:40:00,224.496,224.496,224.486,224.486,20,IBM
2025-01-24 06:45:00,224.496,224.496,224.3172,224.3172,121,IBM
2025-01-24 06:50:00,224.486,224.486,224.486,224.486,1,IBM
2025-01-24 06:55:00,224.3271,224.3271,224.3271,224.3271,21,IBM
2025-01-24 07:00:00,224.3172,224.3271,224.0788,224.0986,264,IBM
2025-01-24 07:10:00,224.0788,224.0788,224.0788,224.0788,16,IBM
2025-01-24 07:15:00,224.0788,224.0788,224.0788,224.0788,3,IBM
2025-01-24 07:20:00,224.3668,224.3668,224.0788,224.1781,106,IBM
2025-01-24 07:25:00,224.198,224.198,224.198,224.198,36,IBM
2025-01-24 07:30:00,224.2476,224.2476,224.2476,224.2476,5,IBM
2025-01-24 07:35:00,224.2476,224.2576,224.1682,224.1682,42,IBM
2025-01-24 07:40:00,224.1582,224.1582,224.1582,224.1582,6,IBM
2025-01-24 07:50:00,224.2079,224.2079,223.7609,223.8006,64,IBM
2025-01-24 08:00:00,225.2497,225.2497,223.8006,224.5357,295,IBM
2025-01-24 08:05:00,224.5357,224.5357,223.6715,223.6715,20,IBM
2025-01-24 08:10:00,223.9198,224.1682,223.9198,224.1682,27,IBM
2025-01-24 08:15:00,224.5953,224.5953,223.9993,223.9993,19,IBM
2025-01-24 08:20:00,223.9993,224.337,223.9198,224.198,53,IBM
2025-01-24 08:25:00,224.4264,224.5953,223.4033,224.5953,9,IBM
2025-01-24 08:30:00,224.1483,224.1483,223.5026,223.9,74,IBM
2025-01-24 08:35:00,223.7013,223.9,223.7013,223.8702,21,IBM
2025-01-24 08:40:00,223.8702,223.9496,223.8702,223.9496,4,IBM
2025-01-24 08:45:00,224.2874,224.2874,224.2874,224.2874,16,IBM
2025-01-24 08:50:00,224.2874,224.5953,223.8006,224.2774,93,IBM
2025-01-24 08:55:00,224.1284,224.2774,224.1284,224.2774,6,IBM
2025-01-24 09:00:00,223.9993,224.5953,223.7013,224.5953,106,IBM
2025-01-24 09:05:00,223.741,224.4264,223.304,223.6119,349,IBM
2025-01-24 09:10:00,223.5026,224.1682,223.4629,223.4629,761,IBM
2025-01-24 09:15:00,223.4629,223.9298,223.1053,223.2642,169,IBM
2025-01-24 09:20:00,223.2642,224.3966,223.1053,223.1053,450,IBM
2025-01-24 09:25:00,223.3834,223.3834,223.1053,223.1053,123,IBM
2025-01-24 09:30:00,223.7708,224.5357,223.3238,224.1444,123891,IBM
2025-01-24 09:35:00,224.2377,224.9132,224.196,224.496,27641,IBM
2025-01-24 09:40:00,224.473,224.6426,223.9993,224.3172,15950,IBM
2025-01-24 09:45:00,224.4066,224.7145,224.2973,224.6286,24866,IBM
2025-01-24 09:50:00,224.6257,224.6847,223.89,223.9272,29817,IBM
2025-01-24 09:55:00,223.9496,224.2675,223.8851,224.1334,15996,IBM
2025-01-24 10:00:00,224.2178,224.4165,223.9993,224.0652,40011,IBM
2025-01-24 10:05:00,224.0788,224.496,223.9994,224.2874,20512,IBM
2025-01-24 10:10:00,224.2576,224.5556,224.188,224.5456,25927,IBM
2025-01-24 10:15:00,224.5506,224.6648,224.4662,224.5595,18031,IBM
2025-01-24 10:20:00,224.5158,224.5953,224.4364,224.491,13009,IBM
2025-01-24 10:25:00,224.491,225.1118,224.4463,224.9688,28342,IBM
2025-01-24 10:30:00,224.9629,224.9629,224.5059,224.5953,11378,IBM
2025-01-24 10:35:00,224.5655,224.9528,224.5655,224.7046,12061,IBM
2025-01-24 10:40:00,224.6748,224.794,224.5009,224.6152,14804,IBM
2025-01-24 10:45:00,224.5705,224.8734,224.5705,224.8685,169155,IBM
2025-01-24 10:50:00,224.8685,225.1218,224.794,224.9723,22020,IBM
2025-01-24 10:55:00,224.9181,225.0026,224.8536,224.9032,9072,IBM
2025-01-24 11:00:00,224.8436,225.301,224.8051,225.0324,19968,IBM
2025-01-24 11:05:00,225.0423,225.1807,224.8734,225.0373,21978,IBM
2025-01-24 11:10:00,225.0423,225.214,224.9628,225.1516,16521,IBM
2025-01-24 11:15:00,225.1615,225.2311,224.9827,225.0026,28190,IBM
2025-01-24 11:20:00,225.0324,225.0521,224.784,224.8585,17820,IBM
2025-01-24 11:25:00,224.9231,225.0118,224.5953,224.7471,20394,IBM
2025-01-24 11:30:00,224.6797,224.6797,224.337,224.3668,20564,IBM
2025-01-24 11:35:00,224.2973,224.6648,224.2973,224.5804,20627,IBM
2025-01-24 11:40:00,224.4977,224.6102,224.3466,224.3966,11924,IBM
2025-01-24 11:45:00,224.3966,224.6562,224.3668,224.4463,25521,IBM
2025-01-24 11:50:00,224.4066,224.6251,224.3966,224.6251,20033,IBM
2025-01-24 11:55:00,224.496,224.5724,224.337,224.3569,19021,IBM
2025-01-24 12:00:00,224.4165,224.4165,224.1582,224.3122,17432,IBM
2025-01-24 12:05:00,224.3122,224.3867,224.1145,224.3867,20323,IBM
2025-01-24 12:10:00,224.3917,224.5853,224.3371,224.4463,12576,IBM
2025-01-24 12:15:00,224.4115,224.5754,224.4115,224.496,11265,IBM
2025-01-24 12:20:00,224.5059,224.7642,224.4662,224.7642,10070,IBM
2025-01-24 12:25:00,224.7741,224.8933,224.7344,224.7443,10925,IBM
2025-01-24 12:30:00,224.784,224.784,224.645,224.7145,10092,IBM
2025-01-24 12:35:00,224.7642,224.794,224.6455,224.6455,6995,IBM
2025-01-24 12:40:00,224.645,224.6897,224.4463,224.5258,11421,IBM
2025-01-24 12:45:00,224.5663,224.6648,224.5357,224.6251,11634,IBM
2025-01-24 12:50:00,224.6251,224.6696,224.5059,224.5655,22898,IBM
2025-01-24 12:55:00,224.5903,224.6003,224.4364,224.5754,6510,IBM
2025-01-24 13:00:00,224.5581,224.5725,224.4066,224.4562,6649,IBM
2025-01-24 13:05:00,224.4066,224.5059,224.3668,224.5059,9099,IBM
2025-01-24 13:10:00,224.4562,224.4761,224.2278,224.3271,13681,IBM
2025-01-24 13:15:00,224.2973,224.3668,224.2278,224.2824,19265,IBM
2025-01-24 13:20:00,224.2824,224.2824,224.1384,224.1682,11472,IBM
2025-01-24 13:25:00,224.1682,224.1731,224.0291,224.1284,11805,IBM
2025-01-24 13:30:00,224.1284,224.2576,224.0887,224.0986,11960,IBM
2025-01-24 13:35:00,224.0788,224.2377,224.0788,224.1731,13565,IBM
2025-01-24 13:40:00,224.1731,224.2178,224.0788,224.0788,6104,IBM
2025-01-24 13:45:00,224.0788,224.1483,224.0589,224.0688,7504,IBM
2025-01-24 13:50:00,224.1284,224.1766,223.9397,223.9854,13177,IBM
2025-01-24 13:55:00,223.9794,223.9794,223.6715,223.9125,18641,IBM
2025-01-24 14:00:00,223.8465,223.8465,223.592,223.592,12762,IBM
2025-01-24 14:05:00,223.592,223.5921,223.2841,223.3834,23445,IBM
2025-01-24 14:10:00,223.3536,223.3934,223.2344,223.2543,17717,IBM
2025-01-24 14:15:00,223.2791,223.3437,223.1351,223.1748,14944,IBM
2025-01-24 14:20:00,223.0854,223.2295,223.0854,223.1947,12223,IBM
2025-01-24 14:25:00,223.1743,223.3462,223.1649,223.1947,21176,IBM
2025-01-24 14:30:00,223.3036,223.3934,223.2344,223.2749,12686,IBM
2025-01-24 14:35:00,223.304,223.3437,223.2444,223.2742,10434,IBM
2025-01-24 14:40:00,223.3158,223.338,223.2642,223.2944,13821,IBM
2025-01-24 14:45:00,223.304,223.3586,223.0556,223.1003,19661,IBM
2025-01-24 14:50:00,223.0656,223.1252,222.9464,223.0209,22668,IBM
2025-01-24 14:55:00,222.9464,222.9563,222.708,222.7924,24064,IBM
2025-01-24 15:00:00,222.8172,223.15,222.7924,222.9364,45790,IBM
2025-01-24 15:05:00,222.9265,222.9762,222.857,222.9414,16776,IBM
2025-01-24 15:10:00,222.9265,223.0656,222.857,223.0656,19829,IBM
2025-01-24 15:15:00,223.0219,223.0556,222.8371,222.8548,15993,IBM
2025-01-24 15:20:00,222.7784,222.9265,222.7784,222.8669,22812,IBM
2025-01-24 15:25:00,222.8371,222.8967,222.7378,222.857,29191,IBM
2025-01-24 15:30:00,222.9116,222.9265,222.4497,222.4497,24644,IBM
2025-01-24 15:35:00,222.41,222.5093,222.3404,222.3901,22628,IBM
2025-01-24 15:40:00,222.3603,222.5787,222.3106,222.5143,29205,IBM
2025-01-24 15:45:00,222.549,222.9166,222.5292,222.7874,49992,IBM
2025-01-24 15:50:00,222.7676,223.0358,222.7676,222.8272,59308,IBM
2025-01-24 15:55:00,222.8172,223.4629,222.7974,223.1848,273225,IBM
2025-01-24 16:00:00,223.1848,223.304,221.9133,223.2208,1868975,IBM
2025-01-24 16:05:00,222.7874,223.304,221.9133,223.294,130,IBM
2025-01-24 16:10:00,223.304,223.304,221.9133,221.9133,659734,IBM
2025-01-24 16:15:00,223.304,223.304,223.2596,223.2596,10,IBM
2025-01-24 16:20:00,223.304,223.304,223.294,223.294,7090,IBM
2025-01-24 16:25:00,222.9364,222.9464,222.7775,222.7775,111,IBM
2025-01-24 16:30:00,223.294,223.304,223.294,223.294,100,IBM
2025-01-24 16:35:00,223.0159,223.2841,223.006,223.006,460,IBM
2025-01-24 16:40:00,223.1152,223.1152,223.0159,223.0159,200,IBM
2025-01-24 16:50:00,223.304,223.304,223.304,223.304,32647,IBM
2025-01-24 16:55:00,223.294,223.294,223.294,223.294,1,IBM
2025-01-24 17:00:00,223.0954,223.1053,223.0954,223.1053,14,IBM
2025-01-24 17:05:00,223.0131,223.0131,223.0131,223.0131,5,IBM
2025-01-24 17:15:00,223.2841,223.294,223.2841,223.294,77,IBM
2025-01-24 17:25:00,223.006,223.0061,223.006,223.0061,8,IBM
2025-01-24 17:30:00,223.0159,223.0159,223.0159,223.0159,5,IBM
2025-01-24 17:50:00,223.294,223.294,223.006,223.006,126,IBM
2025-01-24 17:55:00,223.1152,223.1152,223.1152,223.1152,1,IBM
2025-01-24 18:00:00,223.294,223.294,223.294,223.294,10,IBM
2025-01-24 18:20:00,223.304,223.304,223.1152,223.1152,62,IBM
2025-01-24 18:25:00,223.304,223.304,223.304,223.304,8,IBM
2025-01-24 18:30:00,223.304,223.304,223.2841,223.2841,659717,IBM
2025-01-24 18:35:00,223.2965,223.2965,223.2965,223.2965,6,IBM
2025-01-24 18:45:00,223.006,223.2965,223.006,223.2965,70,IBM
2025-01-24 18:50:00,223.304,223.304,223.294,223.294,81,IBM
2025-01-24 18:55:00,223.294,223.294,223.294,223.294,10,IBM
2025-01-24 19:00:00,223.304,223.304,223.006,223.006,659709,IBM
2025-01-24 19:05:00,223.304,223.304,223.304,223.304,1,IBM
2025-01-24 19:10:00,223.0134,223.0134,223.0134,223.0134,1,IBM
2025-01-24 19:15:00,223.294,223.304,223.294,223.304,153,IBM
2025-01-24 19:20:00,223.304,223.304,223.304,223.304,1,IBM
2025-01-24 19:25:00,223.1252,223.304,223.1252,223.294,12,IBM
2025-01-24 19:30:00,223.304,223.304,223.304,223.304,7,IBM
2025-01-24 19:40:00,223.1053,223.1053,223.1053,223.1053,4,IBM
2025-01-24 19:45:00,223.1252,223.1252,223.1252,223.1252,4,IBM
2025-01-24 19:55:00,223.2841,223.2841,223.2841,223.2841,5,IBM
2025-01-27 04:00:00,223.304,223.304,219.4498,220.4233,681,IBM
2025-01-27 04:05:00,220.0359,220.4233,219.569,219.7677,668,IBM
2025-01-27 04:10:00,220.2743,220.8206,219.6584,220.5524,799,IBM
2025-01-27 04:15:00,220.5524,220.5524,220.5524,220.5524,11,IBM
2025-01-27 04:20:00,220.5425,220.9795,220.4332,220.4332,437,IBM
2025-01-27 04:25:00,220.4332,221.0093,220.3935,220.5921,339,IBM
2025-01-27 04:30:00,220.7312,221.0093,220.4431,220.761,158,IBM
2025-01-27 04:35:00,220.8107,221.0888,220.5524,221.0888,769,IBM
2025-01-27 04:40:00,221.0888,221.2179,220.5723,220.6815,108,IBM
2025-01-27 04:45:00,221.208,221.4961,220.5226,221.2974,332,IBM
2025-01-27 04:50:00,221.1583,221.2974,220.5325,221.208,335,IBM
2025-01-27 04:55:00,221.2179,221.4067,220.5226,221.1087,819,IBM
2025-01-27 05:00:00,221.0888,221.1186,220.5723,221.0987,379,IBM
2025-01-27 05:05:00,220.8703,221.059,220.4431,220.5325,24,IBM
2025-01-27 05:10:00,220.5325,220.5723,220.5226,220.5723,19,IBM
2025-01-27 05:15:00,220.9199,220.9199,220.5524,220.5524,21,IBM
2025-01-27 05:20:00,220.5524,220.8901,220.5226,220.7709,362,IBM
2025-01-27 05:25:00,220.5226,220.7709,220.4233,220.7213,687,IBM
2025-01-27 05:30:00,220.7113,220.7113,220.4431,220.6716,87,IBM
2025-01-27 05:35:00,220.6716,220.7709,220.4431,220.7312,213,IBM
2025-01-27 05:40:00,220.7312,220.7709,220.4928,220.7709,1374,IBM
2025-01-27 05:45:00,220.7709,221.0193,220.5623,221.0093,462,IBM
2025-01-27 05:50:00,220.9994,221.1186,220.5623,220.6418,335,IBM
2025-01-27 05:55:00,221.059,221.1186,220.5921,221.1186,491,IBM
2025-01-27 06:00:00,221.0987,221.1186,220.6815,221.1186,201,IBM
2025-01-27 06:05:00,221.1186,221.3073,221.0193,221.3073,256,IBM
2025-01-27 06:10:00,220.6815,221.3073,220.6815,220.9199,62,IBM
2025-01-27 06:15:00,221.0193,221.0193,221.0193,221.0193,20,IBM
2025-01-27 06:20:00,221.0292,221.0491,221.0292,221.0491,4,IBM
2025-01-27 06:25:00,221.0491,221.0491,220.7511,220.7511,31,IBM
2025-01-27 06:30:00,221.0193,221.0193,221.0193,221.0193,2,IBM
2025-01-27 06:35:00,221.0491,221.4762,221.0491,221.4265,194,IBM
2025-01-27 06:40:00,221.3967,221.3967,221.3173,221.3173,10,IBM
2025-01-27 06:45:00,221.4067,221.5159,220.8603,221.3173,171,IBM
2025-01-27 06:50:00,221.3669,221.4464,221.0193,221.3868,107,IBM
2025-01-27 06:55:00,221.4166,221.5159,220.8603,220.8603,245,IBM
2025-01-27 07:00:00,221.4067,221.5159,220.7411,221.1285,945,IBM
2025-01-27 07:10:00,221.0193,221.1186,221.0193,221.1186,43,IBM
2025-01-27 07:15:00,221.0888,221.0987,220.6021,220.8603,167,IBM
2025-01-27 07:20:00,221.0193,221.5259,221.0193,221.5259,525,IBM
2025-01-27 07:25:00,221.5259,221.7245,221.5259,221.7245,31,IBM
2025-01-27 07:30:00,221.7146,221.8835,221.6153,221.6153,380,IBM
2025-01-27 07:35:00,222.0225,222.0424,221.5954,221.5954,77,IBM
2025-01-27 07:40:00,221.9033,222.2113,221.6749,221.6749,139,IBM
2025-01-27 07:45:00,221.7146,222.0921,221.7146,222.0722,15,IBM
2025-01-27 07:50:00,221.7643,221.7643,220.8405,221.3173,3946,IBM
2025-01-27 07:55:00,221.3173,221.3173,221.0689,221.2279,90,IBM
2025-01-27 08:00:00,221.4265,223.304,215.5658,221.3073,4918,IBM
2025-01-27 08:05:00,223.304,223.304,220.6219,221.1782,33,IBM
2025-01-27 08:10:00,221.1087,221.1087,221.0193,221.0193,173,IBM
2025-01-27 08:15:00,221.0789,221.1087,221.0193,221.0193,1482,IBM
2025-01-27 08:20:00,221.3173,221.3173,220.5226,220.9398,128,IBM
2025-01-27 08:25:00,221.208,221.2179,221.208,221.2179,70,IBM
2025-01-27 08:30:00,221.3073,221.3173,220.5226,221.0193,408,IBM
2025-01-27 08:35:00,221.0987,221.2577,220.9696,221.1583,76,IBM
2025-01-27 08:40:00,220.6219,221.059,220.6219,221.059,3,IBM
2025-01-27 08:45:00,220.833,221.2577,220.7213,220.7213,78,IBM
2025-01-27 08:50:00,221.1385,221.1981,221.0789,221.0789,39,IBM
2025-01-27 08:55:00,221.3173,221.3173,221.0193,221.208,31,IBM
2025-01-27 09:00:00,221.0193,221.2179,221.0193,221.0193,350,IBM
2025-01-27 09:05:00,221.1186,221.1186,221.0193,221.1186,31,IBM
2025-01-27 09:10:00,221.1981,221.3173,221.1186,221.1285,194,IBM
2025-01-27 09:15:00,221.0194,221.2577,221.0193,221.0391,281,IBM
2025-01-27 09:20:00,221.0292,221.2179,221.0207,221.1981,232,IBM
2025-01-27 09:25:00,221.2179,221.6848,220.6815,221.0193,2817,IBM
2025-01-27 09:30:00,220.7113,221.357,218.8438,218.8438,141812,IBM
2025-01-27 09:35:00,218.7842,220.4233,218.377,220.4233,66564,IBM
2025-01-27 09:40:00,220.2643,221.6053,220.0657,221.2775,42470,IBM
2025-01-27 09:45:00,221.4067,221.4067,220.3736,220.4928,45516,IBM
2025-01-27 09:50:00,220.3736,220.5425,219.7379,220.016,83026,IBM
2025-01-27 09:55:00,220.0061,220.8206,219.7379,220.4729,61826,IBM
2025-01-27 10:00:00,220.5623,220.91,220.1749,220.3637,36874,IBM
2025-01-27 10:05:00,220.3537,221.0491,220.2047,220.7411,35696,IBM
2025-01-27 10:10:00,220.6022,220.7312,219.8968,220.5425,44477,IBM
2025-01-27 10:15:00,220.5425,220.8107,219.7577,219.7577,30760,IBM
2025-01-27 10:20:00,219.9067,220.4233,219.6584,220.3835,50274,IBM
2025-01-27 10:25:00,220.4084,220.6219,220.1352,220.6219,33952,IBM
2025-01-27 10:30:00,220.6021,220.7511,220.165,220.4084,34527,IBM
2025-01-27 10:35:00,220.5325,220.8703,220.4928,220.7908,30914,IBM
2025-01-27 10:40:00,220.7908,221.3073,220.6319,221.3073,32986,IBM
2025-01-27 10:45:00,221.3073,221.4663,220.91,220.9944,26404,IBM
2025-01-27 10:50:00,221.059,221.3967,220.9299,221.3967,29508,IBM
2025-01-27 10:55:00,221.3967,221.5755,221.2677,221.3471,21891,IBM
2025-01-27 11:00:00,221.2775,221.3371,220.8803,221.2726,25345,IBM
2025-01-27 11:05:00,221.2775,221.2775,220.761,221.059,32769,IBM
2025-01-27 11:10:00,221.1583,221.486,220.9398,221.4317,22987,IBM
2025-01-27 11:15:00,221.4563,221.5209,221.1285,221.4514,31366,IBM
2025-01-27 11:20:00,221.5358,221.5457,220.8603,221.0888,24603,IBM
2025-01-27 11:25:00,221.0838,221.0838,220.612,221.059,34828,IBM
2025-01-27 11:30:00,221.0888,221.4663,220.9497,221.4464,26088,IBM
2025-01-27 11:35:00,221.4563,221.5358,221.0193,221.3669,36482,IBM
2025-01-27 11:40:00,221.4067,221.4563,221.2676,221.4464,16075,IBM
2025-01-27 11:45:00,221.3173,221.7643,221.2577,221.6153,23739,IBM
2025-01-27 11:50:00,221.5855,221.7577,221.4365,221.7047,21059,IBM
2025-01-27 11:55:00,221.7047,222.0523,221.6689,221.8875,31577,IBM
2025-01-27 12:00:00,221.8835,222.3851,221.8239,222.3205,33350,IBM
2025-01-27 12:05:00,222.2114,222.2262,221.7047,221.8338,20343,IBM
2025-01-27 12:10:00,221.8487,222.0474,221.8338,222.0027,21434,IBM
2025-01-27 12:15:00,221.958,222.1913,221.958,222.1169,20310,IBM
2025-01-27 12:20:00,222.0424,222.4398,221.8735,222.4298,21724,IBM
2025-01-27 12:25:00,222.3205,222.8073,222.3205,222.6086,27005,IBM
2025-01-27 12:30:00,222.6186,222.6186,222.3503,222.3741,19540,IBM
2025-01-27 12:35:00,222.4,222.559,222.2858,222.2858,32369,IBM
2025-01-27 12:40:00,222.2907,222.3802,221.9729,222.0921,21163,IBM
2025-01-27 12:45:00,222.1318,222.1864,221.4563,221.6699,37495,IBM
2025-01-27 12:50:00,221.6749,221.953,221.5954,221.7444,20217,IBM
2025-01-27 12:55:00,221.6848,221.804,221.5656,221.6749,16847,IBM
2025-01-27 13:00:00,221.7047,221.8139,221.5159,221.6153,20868,IBM
2025-01-27 13:05:00,221.5596,221.6053,221.1286,221.2242,38359,IBM
2025-01-27 13:10:00,221.2179,221.3272,221.0292,221.1581,19612,IBM
2025-01-27 13:15:00,221.2279,221.2279,220.5723,220.617,25746,IBM
2025-01-27 13:20:00,220.5433,220.7113,220.2743,220.3438,28317,IBM
2025-01-27 13:25:00,220.2751,220.7411,220.0855,220.7411,49674,IBM
2025-01-27 13:30:00,220.7411,221.1633,220.6915,220.9994,30561,IBM
2025-01-27 13:35:00,221.1103,221.1484,220.6228,220.6228,20125,IBM
2025-01-27 13:40:00,220.7113,221.2875,220.7113,221.2278,19917,IBM
2025-01-27 13:45:00,221.1385,221.1385,220.7511,220.8355,17287,IBM
2025-01-27 13:50:00,220.8355,221.0292,220.7511,220.9448,23730,IBM
2025-01-27 13:55:00,220.91,220.9795,220.7213,220.9597,19604,IBM
2025-01-27 14:00:00,220.9597,221.0789,220.8802,220.9547,25139,IBM
2025-01-27 14:05:00,220.9398,221.043,220.6319,220.9896,25824,IBM
2025-01-27 14:10:00,221.0789,221.2179,220.9398,221.0093,25008,IBM
2025-01-27 14:15:00,220.9814,221.208,220.8802,221.208,27812,IBM
2025-01-27 14:20:00,221.2279,221.3162,221.1385,221.2477,16495,IBM
2025-01-27 14:25:00,221.2428,221.5954,221.2279,221.5706,53379,IBM
2025-01-27 14:30:00,221.5259,221.5457,221.2626,221.5457,31836,IBM
2025-01-27 14:35:00,221.5259,221.5967,221.2477,221.5408,22772,IBM
2025-01-27 14:40:00,221.5358,221.7692,221.3669,221.6798,42306,IBM
2025-01-27 14:45:00,221.6798,221.8139,221.5259,221.5259,20677,IBM
2025-01-27 14:50:00,221.5702,221.6039,221.3173,221.4166,17168,IBM
2025-01-27 14:55:00,221.4166,221.6649,221.3371,221.4216,22379,IBM
2025-01-27 15:00:00,221.4762,221.7742,221.4365,221.4663,24567,IBM
2025-01-27 15:05:00,221.4166,221.4315,220.8603,221.1633,37873,IBM
2025-01-27 15:10:00,221.1633,221.1683,220.9075,220.9448,32497,IBM
2025-01-27 15:15:00,220.9448,221.6398,220.8305,221.5457,80159,IBM
2025-01-27 15:20:00,221.5525,221.8139,221.5259,221.5954,30124,IBM
2025-01-27 15:25:00,221.5358,221.5358,220.8007,220.8107,42967,IBM
2025-01-27 15:30:00,220.8405,221.2179,220.8156,221.0143,62637,IBM
2025-01-27 15:35:00,221.0491,221.059,220.761,220.91,52535,IBM
2025-01-27 15:40:00,220.9299,221.4812,220.9199,221.3421,68912,IBM
2025-01-27 15:45:00,221.357,221.4956,221.059,221.2825,40598,IBM
2025-01-27 15:50:00,221.357,221.8139,221.2378,221.809,107675,IBM
2025-01-27 15:55:00,221.8636,222.6881,221.804,222.6583,267256,IBM
2025-01-27 16:00:00,222.6583,225.4893,219.5293,225.3403,3184684,IBM
2025-01-27 16:05:00,222.6384,223.006,222.6384,223.006,17,IBM
2025-01-27 16:10:00,222.6384,225.4893,222.6086,222.6086,1495173,IBM
2025-01-27 16:15:00,222.6384,222.7096,222.6384,222.7096,4,IBM
2025-01-27 16:20:00,222.6384,222.708,222.6384,222.6782,6086,IBM
2025-01-27 16:25:00,223.006,223.006,222.7378,223.006,27,IBM
2025-01-27 16:30:00,223.006,223.006,222.6682,222.6682,300,IBM
2025-01-27 16:35:00,222.708,223.006,222.6682,223.006,13,IBM
2025-01-27 16:45:00,223.006,223.006,222.6384,222.6384,103,IBM
2025-01-27 16:50:00,222.996,222.996,222.6384,222.6384,76,IBM
2025-01-27 16:55:00,222.6584,222.6584,222.6584,222.6584,4,IBM
2025-01-27 17:00:00,222.9781,222.9781,222.9781,222.9781,110,IBM
2025-01-27 17:05:00,222.9066,222.9066,222.6484,222.6484,25,IBM
2025-01-27 17:10:00,222.6484,222.9948,222.6086,222.6285,217527,IBM
2025-01-27 17:20:00,222.0126,222.0126,222.0126,222.0126,100,IBM
2025-01-27 17:25:00,222.4994,222.4994,222.4994,222.4994,8,IBM
2025-01-27 17:30:00,222.5093,222.5093,222.3603,222.5093,35,IBM
2025-01-27 17:35:00,222.996,222.996,222.9932,222.9932,231,IBM
2025-01-27 17:40:00,222.7477,222.7477,222.0225,222.0225,11,IBM
2025-01-27 17:45:00,222.996,222.996,222.0225,222.5391,224,IBM
2025-01-27 17:50:00,222.9662,222.9662,222.9662,222.9662,18,IBM
2025-01-27 18:00:00,222.9762,222.9762,222.9762,222.9762,1,IBM
2025-01-27 18:05:00,222.9762,222.9762,222.9662,222.9662,8,IBM
2025-01-27 18:10:00,222.996,222.996,222.996,222.996,1,IBM
2025-01-27 18:15:00,222.7676,222.7676,222.7477,222.7477,188,IBM
2025-01-27 18:20:00,222.6484,222.6484,222.6484,222.6484,1,IBM
2025-01-27 18:25:00,222.6498,222.6498,222.6484,222.6484,71,IBM
2025-01-27 18:30:00,222.6384,222.6484,222.1318,222.1318,1496192,IBM
2025-01-27 18:35:00,222.5987,222.5987,222.5987,222.5987,67,IBM
2025-01-27 18:40:00,222.4994,222.6086,222.4994,222.6086,12,IBM
2025-01-27 18:50:00,222.0225,222.6086,222.0225,222.0225,380,IBM
2025-01-27 18:55:00,222.6086,222.6086,222.6086,222.6086,5,IBM
2025-01-27 19:00:00,222.6384,222.6384,222.5987,222.5987,1495175,IBM
2025-01-27 19:05:00,222.5987,222.5987,222.5987,222.5987,5,IBM
2025-01-27 19:10:00,222.6086,222.6086,222.6086,222.6086,1,IBM
2025-01-27 19:15:00,222.5192,222.5192,222.5192,222.5192,10,IBM
2025-01-27 19:20:00,222.3471,222.5192,221.4961,221.4961,17,IBM
2025-01-27 19:25:00,222.5093,222.5292,222.5093,222.5292,3,IBM
2025-01-27 19:30:00,222.5292,222.5292,222.102,222.102,33,IBM
2025-01-27 19:35:00,222.0921,222.0921,222.0466,222.0466,75,IBM
2025-01-27 19:40:00,222.5888,222.5987,222.559,222.5987,103,IBM
2025-01-27 19:45:00,222.0325,222.1219,222.0325,222.1219,32,IBM
2025-01-27 19:50:00,222.1219,222.5888,222.0325,222.5888,16,IBM
2025-01-27 19:55:00,222.5192,222.5192,222.5192,222.5192,5,IBM
2025-01-28 04:00:00,222.6285,222.6285,221.8139,222.1119,182,IBM
2025-01-28 04:05:00,222.1119,222.3802,221.7742,222.3802,53,IBM
2025-01-28 04:10:00,221.8437,221.8636,221.8437,221.8636,21,IBM
2025-01-28 04:15:00,221.9331,221.9331,221.9331,221.9331,1,IBM
2025-01-28 04:30:00,222.2113,222.3503,222.2113,222.3503,15,IBM
2025-01-28 04:35:00,222.3404,222.3404,222.3404,222.3404,9,IBM
2025-01-28 04:40:00,222.0523,222.3007,222.0523,222.3007,12,IBM
